==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           5
Number of edges:              10
Number of partitions:         4

Density (%):                  100
Name of instance:             seed1_band_pen_2.0
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     2     -1.61130e+01     -1.61130e+01      5.00000e+00      1s
     9     -1.57690e+01     -1.55280e+01      7.00000e+00      2s
    16     -1.64750e+01     -1.55280e+01      7.00000e+00      3s
    23     -1.63600e+01     -1.52870e+01      7.00000e+00      4s
    30     -1.69670e+01     -1.52870e+01      7.00000e+00      5s
    37     -1.57280e+01     -1.52870e+01      7.00000e+00      7s
    44     -1.65300e+01     -1.52870e+01      7.00000e+00      8s
    51     -9.21200e+00     -9.21200e+00      7.00000e+00      9s
    59     -1.04570e+01     -1.41500e+00      7.00000e+00     10s
    66     -3.62620e+01     -1.41500e+00      7.00000e+00     11s
    73     -2.89920e+01     -1.41500e+00      7.00000e+00     12s
    80     -3.82800e+00     -1.41500e+00      7.00000e+00     13s
    87     -1.62900e+01     -1.41500e+00      7.00000e+00     14s
    94     -4.74030e+01     -1.41500e+00      7.00000e+00     15s
   101     -9.42300e+00     -1.41500e+00      7.00000e+00     16s
   108     -8.68100e+00     -1.41500e+00      7.00000e+00     17s
   115     -3.56040e+01     -1.41500e+00      7.00000e+00     19s
   122     -3.75370e+01     -1.41500e+00      7.00000e+00     20s
   129     -4.66600e+00     -1.41500e+00      7.00000e+00     21s
   135     -1.04220e+01     -1.41500e+00      7.00000e+00     22s
   142     -5.26800e+01     -1.41500e+00      7.00000e+00     23s
   149     -1.64060e+01     -1.41500e+00      7.00000e+00     24s
   156     -1.41060e+01     -1.41500e+00      7.00000e+00     25s
   163     -2.02780e+01     -1.41500e+00      7.00000e+00     26s
   170     -3.41020e+01     -1.41500e+00      7.00000e+00     27s
   177     -1.47260e+01     -1.41500e+00      7.00000e+00     28s
   184     -9.40800e+00     -1.41500e+00      7.00000e+00     29s
