==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           33
Number of edges:              93
Number of partitions:         2

Density (%):                  18
Name of instance:             seed1_band_fold
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0      5.96400e+00      5.96400e+00      2.50000e+01      3s
     1      6.12000e+00      6.12000e+00      2.50000e+01      5s
     2      5.88800e+00      6.12000e+00      2.50000e+01      7s
     3      5.64900e+00      6.12000e+00      2.50000e+01      9s
     4      6.20100e+00      6.20100e+00      2.50000e+01     11s
     5      5.91500e+00      6.20100e+00      2.50000e+01     14s
     6      6.20400e+00      6.20400e+00      2.50000e+01     16s
     7      5.97500e+00      6.20400e+00      2.50000e+01     18s
     8      5.79700e+00      6.20400e+00      2.50000e+01     20s
     9      5.92400e+00      6.20400e+00      2.60000e+01     22s
    10      5.84500e+00      6.20400e+00      2.60000e+01     24s
    11      5.97900e+00      6.20400e+00      2.60000e+01     27s
    12      5.75300e+00      6.20400e+00      2.60000e+01     29s
    13      5.85500e+00      6.20400e+00      2.60000e+01     31s
    14      6.18200e+00      6.20400e+00      2.60000e+01     33s
    15      5.98500e+00      6.20400e+00      2.60000e+01     35s
    16      5.62700e+00      6.20400e+00      2.60000e+01     37s
    17      5.92600e+00      6.20400e+00      2.60000e+01     40s
    18      5.81000e+00      6.20400e+00      2.60000e+01     42s
    19      5.93400e+00      6.20400e+00      2.70000e+01     44s
    20      6.11000e+00      6.20400e+00      2.70000e+01     46s
    21      5.85100e+00      6.20400e+00      2.70000e+01     48s
    22      5.97400e+00      6.20400e+00      2.70000e+01     51s
    23      5.81800e+00      6.20400e+00      2.70000e+01     53s
    24      5.91900e+00      6.20400e+00      2.70000e+01     55s
    25      5.94800e+00      6.20400e+00      2.70000e+01     57s
    26      6.26200e+00      6.26200e+00      2.70000e+01     59s
    27      5.61900e+00      6.26200e+00      2.70000e+01     61s
    28      6.07000e+00      6.26200e+00      2.70000e+01     64s
    29      6.05500e+00      6.26200e+00      2.70000e+01     66s
    30      5.85000e+00      6.26200e+00      2.70000e+01     68s
    31      5.99500e+00      6.26200e+00      2.70000e+01     70s
    32      6.01100e+00      6.26200e+00      2.70000e+01     72s
    33      6.36700e+00      6.36700e+00      2.70000e+01     75s
    34      6.05300e+00      6.36700e+00      2.70000e+01     77s
    35      6.35800e+00      6.36700e+00      2.70000e+01     79s
    36      5.97400e+00      6.36700e+00      2.70000e+01     81s
    37      6.22500e+00      6.36700e+00      2.70000e+01     83s
    38      5.79300e+00      6.36700e+00      2.70000e+01     85s
    39      5.83300e+00      6.36700e+00      2.70000e+01     88s
    40      5.87900e+00      6.36700e+00      2.70000e+01     90s
    41      5.91000e+00      6.36700e+00      2.70000e+01     92s
    42      5.93500e+00      6.36700e+00      2.70000e+01     94s
    43      5.91400e+00      6.36700e+00      2.70000e+01     96s
    44      5.91800e+00      6.36700e+00      2.70000e+01     99s
    45      5.65600e+00      6.36700e+00      2.70000e+01    101s
    46      6.08500e+00      6.36700e+00      2.70000e+01    103s
    47      5.98200e+00      6.36700e+00      2.70000e+01    105s
    48      5.60600e+00      6.36700e+00      2.70000e+01    107s
    49      5.92300e+00      6.36700e+00      2.70000e+01    110s
    50      6.04000e+00      6.36700e+00      2.70000e+01    112s
    51      7.16600e+00      7.16600e+00      2.70000e+01    114s
    52      7.89300e+00      7.89300e+00      2.70000e+01    116s
    53      8.41000e+00      8.41000e+00      2.70000e+01    118s
    54      8.20200e+00      8.41000e+00      2.70000e+01    120s
    55      7.08300e+00      8.41000e+00      2.70000e+01    123s
    56      5.55200e+00      8.41000e+00      2.70000e+01    125s
    57      4.71700e+00      8.41000e+00      2.70000e+01    127s
    58      3.90400e+00      8.41000e+00      2.70000e+01    129s
    59      3.82400e+00      8.41000e+00      2.70000e+01    131s
    60      3.49200e+00      8.41000e+00      2.70000e+01    134s
    61      4.54800e+00      8.41000e+00      2.70000e+01    136s
    62      5.49000e+00      8.41000e+00      2.70000e+01    138s
    63      6.64400e+00      8.41000e+00      2.70000e+01    140s
    64      8.08000e+00      8.41000e+00      2.70000e+01    142s
    65      8.48100e+00      8.48100e+00      2.70000e+01    145s
    66      8.22900e+00      8.48100e+00      2.70000e+01    147s
    67      7.53200e+00      8.48100e+00      2.70000e+01    149s
    68      6.41400e+00      8.48100e+00      2.70000e+01    151s
    69      5.20600e+00      8.48100e+00      2.70000e+01    153s
    70      4.46900e+00      8.48100e+00      2.70000e+01    155s
    71      3.12800e+00      8.48100e+00      2.70000e+01    158s
    72      3.47300e+00      8.48100e+00      2.70000e+01    160s
    73      4.11100e+00      8.48100e+00      2.70000e+01    162s
    74      5.53700e+00      8.48100e+00      2.70000e+01    164s
    75      6.34900e+00      8.48100e+00      2.70000e+01    166s
    76      7.95300e+00      8.48100e+00      2.70000e+01    169s
    77      8.56200e+00      8.56200e+00      2.70000e+01    171s
    78      8.23200e+00      8.56200e+00      2.70000e+01    173s
    79      7.72300e+00      8.56200e+00      2.70000e+01    175s
    80      6.57900e+00      8.56200e+00      2.70000e+01    177s
    81      5.20000e+00      8.56200e+00      2.70000e+01    179s
    82      4.03400e+00      8.56200e+00      2.70000e+01    182s
    83      3.34700e+00      8.56200e+00      2.70000e+01    184s
    84      3.60900e+00      8.56200e+00      2.70000e+01    186s
    85      4.15000e+00      8.56200e+00      2.70000e+01    188s
    86      5.33100e+00      8.56200e+00      2.70000e+01    190s
    87      6.48100e+00      8.56200e+00      2.70000e+01    193s
    88      7.43700e+00      8.56200e+00      2.70000e+01    195s
    89      8.16400e+00      8.56200e+00      2.70000e+01    197s
    90      8.15600e+00      8.56200e+00      2.70000e+01    199s
    91      8.14900e+00      8.56200e+00      2.70000e+01    201s
    92      7.03800e+00      8.56200e+00      2.70000e+01    204s
    93      5.83100e+00      8.56200e+00      2.70000e+01    206s
