==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              22
Number of partitions:         3

Density (%):                  79
Name of instance:             seed1_band_pen4.5_noise0.02
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Penalty Multiplier:           4.5
Gates Error Probability:      0.02
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -4.31860e+01     -4.31860e+01      8.00000e+00      7s
     1     -4.44310e+01     -4.31860e+01      8.00000e+00     12s
     2     -4.47955e+01     -4.31860e+01      8.00000e+00     16s
     3     -4.46920e+01     -4.31860e+01      8.00000e+00     20s
     4     -4.56540e+01     -4.31860e+01      8.00000e+00     24s
     5     -4.40225e+01     -4.31860e+01      8.00000e+00     29s
     6     -4.43625e+01     -4.31860e+01      8.00000e+00     33s
     7     -4.50365e+01     -4.31860e+01      8.00000e+00     37s
     8     -4.43100e+01     -4.31860e+01      8.00000e+00     42s
     9     -4.24270e+01     -4.24270e+01      8.00000e+00     45s
    10     -4.53410e+01     -4.24270e+01      8.00000e+00     49s
    11     -4.47190e+01     -4.24270e+01      8.00000e+00     54s
    12     -4.39360e+01     -4.24270e+01      8.00000e+00     58s
    13     -4.48655e+01     -4.24270e+01      8.00000e+00     61s
    14     -4.39850e+01     -4.24270e+01      8.00000e+00     64s
    15     -4.48315e+01     -4.24270e+01      8.00000e+00     68s
    16     -4.41630e+01     -4.24270e+01      8.00000e+00     73s
    17     -4.37725e+01     -4.24270e+01      8.00000e+00     77s
    18     -4.39560e+01     -4.24270e+01      8.00000e+00     82s
    19     -4.41340e+01     -4.24270e+01      8.00000e+00     86s
    20     -4.46855e+01     -4.24270e+01      8.00000e+00     90s
    21     -4.53050e+01     -4.24270e+01      8.00000e+00     94s
    22     -4.31640e+01     -4.24270e+01      8.00000e+00     98s
    23     -4.42415e+01     -4.24270e+01      8.00000e+00    102s
    24     -4.26300e+01     -4.24270e+01      8.00000e+00    107s
    25     -4.29005e+01     -4.24270e+01      8.00000e+00    111s
    26     -4.34425e+01     -4.24270e+01      8.00000e+00    116s
    27     -4.42645e+01     -4.24270e+01      8.00000e+00    120s
    28     -4.41430e+01     -4.24270e+01      8.00000e+00    123s
    29     -4.43210e+01     -4.24270e+01      8.00000e+00    127s
    30     -4.38930e+01     -4.24270e+01      8.00000e+00    129s
    31     -4.61150e+01     -4.24270e+01      8.00000e+00    134s
    32     -4.17925e+01     -4.17925e+01      8.00000e+00    139s
    33     -4.36220e+01     -4.17925e+01      8.00000e+00    143s
    34     -4.58010e+01     -4.17925e+01      8.00000e+00    147s
    35     -4.32845e+01     -4.17925e+01      8.00000e+00    151s
    36     -4.19080e+01     -4.17925e+01      8.00000e+00    155s
    37     -4.56260e+01     -4.17925e+01      8.00000e+00    159s
    38     -4.43635e+01     -4.17925e+01      8.00000e+00    163s
    39     -4.35600e+01     -4.17925e+01      8.00000e+00    167s
    40     -4.59070e+01     -4.17925e+01      8.00000e+00    172s
    41     -4.58385e+01     -4.17925e+01      8.00000e+00    175s
    42     -4.26725e+01     -4.17925e+01      8.00000e+00    179s
    43     -4.43185e+01     -4.17925e+01      8.00000e+00    183s
    44     -4.49175e+01     -4.17925e+01      8.00000e+00    188s
    45     -4.43415e+01     -4.17925e+01      8.00000e+00    190s
    46     -4.32790e+01     -4.17925e+01      8.00000e+00    195s
    47     -4.41660e+01     -4.17925e+01      8.00000e+00    199s
    48     -4.45535e+01     -4.17925e+01      8.00000e+00    203s
    49     -4.38580e+01     -4.17925e+01      8.00000e+00    207s
    50     -4.51260e+01     -4.17925e+01      8.00000e+00    213s
    51     -4.90015e+01     -4.17925e+01      8.00000e+00    218s
    52     -5.88020e+01     -4.17925e+01      8.00000e+00    223s
    53     -6.53280e+01     -4.17925e+01      8.00000e+00    228s
    54     -7.27545e+01     -4.17925e+01      8.00000e+00    234s
    55     -7.87165e+01     -4.17925e+01      8.00000e+00    239s
    56     -7.83950e+01     -4.17925e+01      8.00000e+00    244s
    57     -7.32845e+01     -4.17925e+01      8.00000e+00    249s
    58     -6.78200e+01     -4.17925e+01      8.00000e+00    253s
    59     -5.83975e+01     -4.17925e+01      8.00000e+00    257s
    60     -5.18525e+01     -4.17925e+01      8.00000e+00    263s
    61     -4.68015e+01     -4.17925e+01      8.00000e+00    268s
    62     -4.69560e+01     -4.17925e+01      8.00000e+00    274s
    63     -4.67445e+01     -4.17925e+01      8.00000e+00    279s
    64     -4.97805e+01     -4.17925e+01      8.00000e+00    284s
    65     -5.73155e+01     -4.17925e+01      8.00000e+00    289s
    66     -6.08765e+01     -4.17925e+01      8.00000e+00    294s
    67     -6.79415e+01     -4.17925e+01      8.00000e+00    299s
    68     -6.65225e+01     -4.17925e+01      8.00000e+00    304s
    69     -6.63560e+01     -4.17925e+01      8.00000e+00    309s
    70     -5.78150e+01     -4.17925e+01      8.00000e+00    314s
    71     -5.21205e+01     -4.17925e+01      8.00000e+00    319s
    72     -4.73020e+01     -4.17925e+01      8.00000e+00    323s
    73     -4.13910e+01     -4.13910e+01      8.00000e+00    328s
    74     -4.32160e+01     -4.13910e+01      8.00000e+00    333s
    75     -4.83055e+01     -4.13910e+01      8.00000e+00    338s
    76     -5.26015e+01     -4.13910e+01      8.00000e+00    342s
    77     -6.00695e+01     -4.13910e+01      8.00000e+00    347s
    78     -7.00510e+01     -4.13910e+01      8.00000e+00    352s
    79     -7.67840e+01     -4.13910e+01      8.00000e+00    357s
    80     -7.84155e+01     -4.13910e+01      8.00000e+00    363s
    81     -7.64250e+01     -4.13910e+01      8.00000e+00    368s
    82     -7.30305e+01     -4.13910e+01      8.00000e+00    373s
    83     -6.33210e+01     -4.13910e+01      8.00000e+00    378s
    84     -5.48680e+01     -4.13910e+01      8.00000e+00    382s
    85     -4.73720e+01     -4.13910e+01      8.00000e+00    387s
    86     -4.63715e+01     -4.13910e+01      8.00000e+00    391s
    87     -4.31915e+01     -4.13910e+01      8.00000e+00    397s
    88     -4.71560e+01     -4.13910e+01      8.00000e+00    402s
    89     -5.16790e+01     -4.13910e+01      8.00000e+00    408s
    90     -5.96985e+01     -4.13910e+01      8.00000e+00    413s
    91     -6.60555e+01     -4.13910e+01      8.00000e+00    417s
    92     -6.45895e+01     -4.13910e+01      8.00000e+00    422s
    93     -6.71480e+01     -4.13910e+01      8.00000e+00    427s
    94     -6.12695e+01     -4.13910e+01      8.00000e+00    433s
    95     -5.72520e+01     -4.13910e+01      8.00000e+00    437s
    96     -4.95390e+01     -4.13910e+01      8.00000e+00    442s
