==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           19
Number of edges:              51
Number of partitions:         2

Density (%):                  30
Name of instance:             seed1_band
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     1      1.19800e+00      1.67400e+00      1.50000e+01      1s
     5      1.44000e+00      1.67400e+00      1.60000e+01      2s
     9      1.33000e+00      1.71200e+00      1.60000e+01      4s
    13      1.58200e+00      1.71200e+00      1.60000e+01      5s
    17      1.37900e+00      1.71200e+00      1.60000e+01      6s
    21      1.32300e+00      1.71200e+00      1.60000e+01      7s
    25      1.19400e+00      1.75800e+00      1.60000e+01      8s
    29      1.52800e+00      1.75800e+00      1.60000e+01     10s
    33      1.60200e+00      1.75800e+00      1.60000e+01     11s
    37      1.28800e+00      1.75800e+00      1.60000e+01     12s
    41      1.55000e+00      1.75800e+00      1.60000e+01     13s
    45      1.44200e+00      1.75800e+00      1.60000e+01     14s
    49      1.56500e+00      1.75800e+00      1.60000e+01     16s
    53      1.91000e+00      1.91000e+00      1.60000e+01     17s
    57      1.48200e+00      1.91000e+00      1.60000e+01     18s
    61      1.62400e+00      1.91000e+00      1.70000e+01     19s
    65      1.72900e+00      1.91000e+00      1.70000e+01     20s
    69      1.56900e+00      1.91000e+00      1.70000e+01     22s
    73      1.18000e+00      1.91000e+00      1.70000e+01     23s
    77      1.63500e+00      1.91000e+00      1.70000e+01     24s
    81      1.47700e+00      1.91000e+00      1.70000e+01     25s
    85      1.30800e+00      1.91000e+00      1.70000e+01     27s
    89      1.81900e+00      1.91000e+00      1.70000e+01     28s
    93      1.58200e+00      2.06400e+00      1.70000e+01     29s
    97      1.29700e+00      2.06400e+00      1.70000e+01     30s
   101      1.77600e+00      2.06400e+00      1.70000e+01     31s
   105      1.80900e+00      2.26200e+00      1.70000e+01     33s
   109      1.01000e+00      2.26200e+00      1.70000e+01     34s
   113      1.72600e+00      2.26200e+00      1.70000e+01     35s
   117      1.70300e+00      2.26200e+00      1.70000e+01     36s
   121      1.23900e+00      2.26200e+00      1.70000e+01     38s
   125      1.80900e+00      2.26200e+00      1.70000e+01     39s
   129      2.12300e+00      2.26200e+00      1.70000e+01     40s
   133      1.16200e+00      2.26200e+00      1.70000e+01     42s
   137      1.58400e+00      2.26200e+00      1.70000e+01     43s
   141      2.02600e+00      2.26200e+00      1.70000e+01     44s
   145      1.19200e+00      2.26200e+00      1.70000e+01     45s
   149      1.54400e+00      2.26200e+00      1.70000e+01     47s
   153      2.23600e+00      2.26200e+00      1.70000e+01     48s
   157      1.51600e+00      2.26200e+00      1.70000e+01     49s
   161      1.17400e+00      2.26200e+00      1.70000e+01     50s
   164      1.95700e+00      2.26200e+00      1.70000e+01     51s
   168      1.61100e+00      2.39400e+00      1.70000e+01     53s
   172      1.03400e+00      2.39400e+00      1.70000e+01     54s
   176      2.01000e+00      2.39400e+00      1.70000e+01     55s
   180      1.86700e+00      2.39400e+00      1.70000e+01     56s
   184      1.03000e+00      2.39400e+00      1.70000e+01     58s
   188      1.96000e+00      2.39400e+00      1.70000e+01     59s
   192      2.06200e+00      2.39400e+00      1.70000e+01     60s
   196      1.03300e+00      2.39400e+00      1.70000e+01     61s
   200      1.59200e+00      2.39400e+00      1.70000e+01     63s
   204      2.25900e+00      2.39400e+00      1.70000e+01     64s
   207      1.29900e+00      2.39400e+00      1.70000e+01     65s
   211      1.26700e+00      2.39400e+00      1.70000e+01     66s
   215      2.10700e+00      2.39400e+00      1.70000e+01     68s
   218      1.89100e+00      2.39400e+00      1.70000e+01     69s
   222      9.19000e-01      2.39400e+00      1.70000e+01     70s
   226      1.85500e+00      2.39400e+00      1.70000e+01     71s
   230      1.97100e+00      2.39400e+00      1.70000e+01     72s
   234      1.17600e+00      2.39400e+00      1.70000e+01     74s
   238      1.82000e+00      2.39400e+00      1.70000e+01     75s
   242      1.83500e+00      2.39400e+00      1.70000e+01     76s
   246      1.00900e+00      2.39400e+00      1.70000e+01     77s
   250      1.72600e+00      2.39400e+00      1.70000e+01     79s
   253      2.01600e+00      2.39400e+00      1.70000e+01     80s
   257      1.38200e+00      2.39400e+00      1.70000e+01     81s
   261      1.17800e+00      2.39400e+00      1.70000e+01     82s
   264      1.99500e+00      2.39400e+00      1.70000e+01     83s
   268      1.79700e+00      2.39400e+00      1.70000e+01     84s
   272      1.07000e+00      2.39400e+00      1.70000e+01     86s
   276      1.86000e+00      2.39400e+00      1.70000e+01     87s
   280      1.92300e+00      2.39400e+00      1.70000e+01     88s
   284      9.76000e-01      2.39400e+00      1.70000e+01     89s
   288      2.00100e+00      2.39400e+00      1.70000e+01     91s
   291      1.90200e+00      2.39400e+00      1.70000e+01     92s
   295      1.19700e+00      2.39400e+00      1.70000e+01     93s
   299      1.55700e+00      2.39400e+00      1.70000e+01     94s
   303      2.11400e+00      2.39400e+00      1.70000e+01     95s
