==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           19
Number of edges:              51
Number of partitions:         2

Density (%):                  30
Name of instance:             seed1_band_fold
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     2      3.41300e+00      3.66000e+00      1.60000e+01      1s
     8      3.53200e+00      3.71400e+00      1.60000e+01      2s
    14      3.69600e+00      3.71400e+00      1.70000e+01      3s
    20      3.70800e+00      3.86000e+00      1.70000e+01      4s
    26      3.81400e+00      3.86000e+00      1.70000e+01      5s
    32      3.64100e+00      3.86000e+00      1.70000e+01      7s
    38      3.49200e+00      3.86000e+00      1.70000e+01      8s
    44      3.29100e+00      3.86000e+00      1.70000e+01      9s
    50      3.62000e+00      3.86000e+00      1.70000e+01     10s
    56      3.50900e+00      3.86000e+00      1.70000e+01     11s
    62      3.55100e+00      3.86000e+00      1.70000e+01     12s
    68      3.43700e+00      3.86000e+00      1.70000e+01     13s
    74      3.59400e+00      3.86000e+00      1.70000e+01     14s
    80      3.55500e+00      3.86000e+00      1.70000e+01     16s
    86      3.44900e+00      3.86000e+00      1.70000e+01     17s
    92      3.54700e+00      3.86000e+00      1.70000e+01     18s
    98      3.55100e+00      3.86000e+00      1.70000e+01     19s
   104      3.28600e+00      3.86000e+00      1.70000e+01     20s
   110      3.49300e+00      3.86000e+00      1.70000e+01     21s
   116      3.15500e+00      3.86000e+00      1.70000e+01     22s
   122      3.64900e+00      3.86000e+00      1.70000e+01     23s
   128      3.29300e+00      3.86000e+00      1.70000e+01     24s
   134      3.36300e+00      3.90100e+00      1.70000e+01     25s
   140      3.05700e+00      3.90100e+00      1.70000e+01     27s
   146      3.46600e+00      3.90100e+00      1.70000e+01     28s
   152      3.05200e+00      3.90100e+00      1.70000e+01     29s
   158      3.53100e+00      3.90100e+00      1.70000e+01     30s
   164      3.37800e+00      3.90100e+00      1.70000e+01     31s
   170      3.30000e+00      3.90100e+00      1.70000e+01     32s
   176      3.63200e+00      3.90100e+00      1.70000e+01     33s
   182      3.22300e+00      3.90100e+00      1.70000e+01     34s
   188      3.42600e+00      3.90100e+00      1.70000e+01     35s
   194      3.36900e+00      3.90100e+00      1.70000e+01     36s
   200      3.53900e+00      3.90100e+00      1.70000e+01     37s
   206      3.39300e+00      3.90100e+00      1.70000e+01     38s
   212      3.77200e+00      3.90100e+00      1.70000e+01     39s
   218      3.24000e+00      3.90100e+00      1.70000e+01     40s
   224      3.47600e+00      3.90100e+00      1.70000e+01     41s
   230      3.20700e+00      3.90100e+00      1.70000e+01     43s
   236      3.46200e+00      4.12000e+00      1.70000e+01     44s
   242      3.23800e+00      4.12000e+00      1.70000e+01     45s
   248      3.23600e+00      4.12000e+00      1.70000e+01     46s
   254      3.30300e+00      4.12000e+00      1.70000e+01     47s
   260      3.73600e+00      4.12000e+00      1.70000e+01     48s
   266      3.24300e+00      4.12000e+00      1.70000e+01     49s
