==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           7
Number of edges:              20
Number of partitions:         4

Density (%):                  95
Name of instance:             seed1_band_pen1.0
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -2.52210e+01     -2.52210e+01      5.00000e+00      2s
     2     -2.58360e+01     -2.52210e+01      5.00000e+00      4s
     3     -2.53620e+01     -2.52210e+01      5.00000e+00      5s
     4     -2.58700e+01     -2.52210e+01      5.00000e+00      7s
     5     -2.57150e+01     -2.52210e+01      5.00000e+00      8s
     6     -2.61460e+01     -2.52210e+01      5.00000e+00     10s
     7     -2.55340e+01     -2.52210e+01      5.00000e+00     11s
     8     -2.51000e+01     -2.51000e+01      5.00000e+00     12s
     9     -2.59390e+01     -2.51000e+01      5.00000e+00     13s
    10     -2.64410e+01     -2.51000e+01      5.00000e+00     15s
    12     -2.61310e+01     -2.51000e+01      5.00000e+00     17s
    13     -2.58630e+01     -2.51000e+01      5.00000e+00     18s
    14     -2.53810e+01     -2.51000e+01      5.00000e+00     20s
    16     -2.54650e+01     -2.51000e+01      5.00000e+00     22s
    18     -2.64040e+01     -2.51000e+01      5.00000e+00     24s
    20     -2.58590e+01     -2.51000e+01      7.00000e+00     26s
    22     -2.61920e+01     -2.51000e+01      7.00000e+00     28s
    23     -2.64040e+01     -2.51000e+01      7.00000e+00     29s
    24     -2.59810e+01     -2.51000e+01      7.00000e+00     31s
    26     -2.57080e+01     -2.51000e+01      7.00000e+00     33s
    27     -2.49470e+01     -2.49470e+01      7.00000e+00     34s
    28     -2.52390e+01     -2.49470e+01      7.00000e+00     35s
    29     -2.50020e+01     -2.49470e+01      7.00000e+00     36s
    30     -2.56510e+01     -2.49470e+01      7.00000e+00     38s
    31     -2.55960e+01     -2.49470e+01      7.00000e+00     39s
    32     -2.61480e+01     -2.49470e+01      7.00000e+00     40s
    33     -2.55050e+01     -2.49470e+01      7.00000e+00     41s
    34     -2.50660e+01     -2.49470e+01      7.00000e+00     43s
    35     -2.54980e+01     -2.49470e+01      7.00000e+00     44s
    36     -2.68190e+01     -2.49470e+01      7.00000e+00     45s
    38     -2.57720e+01     -2.49470e+01      7.00000e+00     48s
    39     -2.56130e+01     -2.49470e+01      7.00000e+00     49s
    40     -2.57280e+01     -2.49470e+01      7.00000e+00     50s
    41     -2.59050e+01     -2.49470e+01      7.00000e+00     51s
    42     -2.57290e+01     -2.49470e+01      7.00000e+00     52s
    43     -2.57890e+01     -2.49470e+01      7.00000e+00     54s
    44     -2.56390e+01     -2.49470e+01      7.00000e+00     55s
    46     -2.49290e+01     -2.49290e+01      7.00000e+00     57s
    48     -2.60440e+01     -2.49290e+01      7.00000e+00     59s
    49     -2.64310e+01     -2.49290e+01      7.00000e+00     61s
    51     -1.62930e+01     -1.62930e+01      7.00000e+00     62s
    52     -1.06820e+01     -1.06820e+01      7.00000e+00     63s
    53     -6.45300e+00     -6.45300e+00      7.00000e+00     65s
    54     -5.21900e+00     -5.21900e+00      7.00000e+00     66s
    55     -5.48500e+00     -5.21900e+00      7.00000e+00     67s
    57     -1.11040e+01     -5.21900e+00      7.00000e+00     69s
    59     -1.60270e+01     -5.21900e+00      7.00000e+00     72s
    60     -1.89010e+01     -5.21900e+00      7.00000e+00     73s
    61     -2.10590e+01     -5.21900e+00      7.00000e+00     74s
    62     -2.53240e+01     -5.21900e+00      7.00000e+00     76s
    63     -2.93240e+01     -5.21900e+00      7.00000e+00     78s
    64     -3.58210e+01     -5.21900e+00      7.00000e+00     79s
    65     -4.24250e+01     -5.21900e+00      7.00000e+00     80s
