==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              18
Number of partitions:         3

Density (%):                  64
Name of instance:             seed1_rand_p0.6_neg0.4_tight_noise_0.01
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           False
Penalty Multiplier:           1

Gates Error Probability:      0.01
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -4.98670e+00     -4.98670e+00      1.00000e+01     17s
     1     -4.90540e+00     -4.90540e+00      1.00000e+01     31s
     2     -4.84130e+00     -4.84130e+00      1.00000e+01     48s
     3     -4.95250e+00     -4.84130e+00      1.00000e+01     63s
     4     -5.03460e+00     -4.84130e+00      1.00000e+01     79s
     5     -4.93310e+00     -4.84130e+00      1.00000e+01     97s
     6     -5.01800e+00     -4.84130e+00      1.00000e+01    112s
     7     -5.00830e+00     -4.84130e+00      1.00000e+01    128s
     8     -4.87730e+00     -4.84130e+00      1.00000e+01    143s
     9     -5.02940e+00     -4.84130e+00      1.00000e+01    159s
    10     -5.09720e+00     -4.84130e+00      1.00000e+01    175s
    11     -4.91670e+00     -4.84130e+00      1.00000e+01    191s
    12     -4.99440e+00     -4.84130e+00      1.00000e+01    208s
    13     -4.98200e+00     -4.84130e+00      1.00000e+01    224s
    14     -5.03660e+00     -4.84130e+00      1.00000e+01    239s
    15     -4.94080e+00     -4.84130e+00      1.00000e+01    256s
    16     -4.93780e+00     -4.84130e+00      1.00000e+01    270s
    17     -4.85640e+00     -4.84130e+00      1.00000e+01    287s
    18     -5.05790e+00     -4.84130e+00      1.00000e+01    302s
    19     -4.86500e+00     -4.84130e+00      1.00000e+01    318s
    20     -5.09570e+00     -4.84130e+00      1.00000e+01    335s
    21     -4.95350e+00     -4.84130e+00      1.00000e+01    352s
    22     -5.04710e+00     -4.84130e+00      1.00000e+01    369s
    23     -4.93160e+00     -4.84130e+00      1.00000e+01    385s
    24     -5.05460e+00     -4.84130e+00      1.00000e+01    401s
