==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              23
Number of partitions:         3

Density (%):                  82
Name of instance:             seed1_rand_p0.8_neg0.8_naive
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           True
Penalty Multiplier:           1

Gates Error Probability:      0.0
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -8.47159e+01     -8.47159e+01     -3.00000e+00      1s
     1     -8.49228e+01     -8.47159e+01     -3.00000e+00      3s
     2     -8.48303e+01     -8.47159e+01     -3.00000e+00      4s
     3     -8.45770e+01     -8.45770e+01     -3.00000e+00      5s
     4     -8.48748e+01     -8.45770e+01     -3.00000e+00      6s
     5     -8.40953e+01     -8.40953e+01     -3.00000e+00      7s
     6     -8.45027e+01     -8.40953e+01     -3.00000e+00      8s
     7     -8.45949e+01     -8.40953e+01     -3.00000e+00      9s
     8     -8.44444e+01     -8.40953e+01      0.00000e+00     10s
     9     -8.42072e+01     -8.40953e+01      0.00000e+00     11s
    10     -8.42341e+01     -8.40953e+01      0.00000e+00     12s
    11     -8.46896e+01     -8.40953e+01      0.00000e+00     14s
    12     -8.37421e+01     -8.37421e+01      0.00000e+00     15s
    13     -8.41113e+01     -8.37421e+01      0.00000e+00     16s
    14     -8.42583e+01     -8.37421e+01      0.00000e+00     17s
    15     -8.40308e+01     -8.37421e+01      0.00000e+00     18s
    16     -8.43292e+01     -8.37421e+01      0.00000e+00     19s
    17     -8.39421e+01     -8.37421e+01      0.00000e+00     20s
    18     -8.42134e+01     -8.37421e+01      0.00000e+00     21s
    19     -8.40019e+01     -8.37421e+01      0.00000e+00     22s
    20     -8.44459e+01     -8.37421e+01      0.00000e+00     23s
    21     -8.43750e+01     -8.37421e+01      0.00000e+00     25s
    22     -8.49063e+01     -8.37421e+01      0.00000e+00     26s
