==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              23
Number of partitions:         3

Density (%):                  82
Name of instance:             seed1_rand_p0.8_neg0.4naive_noise_0.01
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           True
Penalty Multiplier:           1

Gates Error Probability:      0.01
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -3.76533e+01     -3.76533e+01      9.00000e+00   1456s
     1     -3.78718e+01     -3.76533e+01      9.00000e+00   2989s
     2     -3.77921e+01     -3.76533e+01      9.00000e+00   4499s
     3     -3.83416e+01     -3.76533e+01      9.00000e+00   6008s
     4     -3.75575e+01     -3.75575e+01      9.00000e+00   7527s
     5     -3.75972e+01     -3.75575e+01      9.00000e+00   9048s
     6     -3.78028e+01     -3.75575e+01      1.00000e+01  10580s
     7     -3.76172e+01     -3.75575e+01      1.00000e+01  12103s
     8     -3.75666e+01     -3.75575e+01      1.00000e+01  13619s
     9     -3.78882e+01     -3.75575e+01      1.00000e+01  15138s
    10     -3.77432e+01     -3.75575e+01      1.00000e+01  16657s
    11     -3.81288e+01     -3.75575e+01      1.00000e+01  18193s
    12     -3.76208e+01     -3.75575e+01      1.00000e+01  19707s
    13     -3.75798e+01     -3.75575e+01      1.00000e+01  21243s
    14     -3.77925e+01     -3.75575e+01      1.00000e+01  22775s
    15     -3.77037e+01     -3.75575e+01      1.00000e+01  24310s
    16     -3.78606e+01     -3.75575e+01      1.00000e+01  25834s
    17     -3.74061e+01     -3.74061e+01      1.00000e+01  27382s
    18     -3.74314e+01     -3.74061e+01      1.00000e+01  28913s
    19     -3.79249e+01     -3.74061e+01      1.00000e+01  30445s
    20     -3.78110e+01     -3.74061e+01      1.00000e+01  31978s
    21     -3.76938e+01     -3.74061e+01      1.00000e+01  33506s
    22     -3.80681e+01     -3.74061e+01      1.00000e+01  35050s
    23     -3.76335e+01     -3.74061e+01      1.00000e+01  36578s
    24     -3.77281e+01     -3.74061e+01      1.00000e+01  38032s
    25     -3.74458e+01     -3.74061e+01      1.00000e+01  39564s
    26     -2.35955e+01     -2.35955e+01      1.10000e+01  41122s
    27     -1.53546e+01     -1.53546e+01      1.10000e+01  42687s
    28     -1.43902e+01     -1.43902e+01      1.10000e+01  44244s
    29     -1.99792e+01     -1.43902e+01      1.10000e+01  45781s
    30     -2.95401e+01     -1.43902e+01      1.10000e+01  47343s
    31     -4.02744e+01     -1.43902e+01      1.10000e+01  48885s
    32     -4.89704e+01     -1.43902e+01      1.10000e+01  50442s
    33     -5.30641e+01     -1.43902e+01      1.10000e+01  52015s
    34     -5.28739e+01     -1.43902e+01      1.10000e+01  53569s
    35     -4.80525e+01     -1.43902e+01      1.10000e+01  55125s
    36     -4.21287e+01     -1.43902e+01      1.10000e+01  56685s
    37     -3.78781e+01     -1.43902e+01      1.10000e+01  58232s
    38     -3.73551e+01     -1.43902e+01      1.10000e+01  59785s
    39     -4.16871e+01     -1.43902e+01      1.10000e+01  61361s
    40     -5.18009e+01     -1.43902e+01      1.10000e+01  62919s
    41     -6.54673e+01     -1.43902e+01      1.10000e+01  64476s
    42     -8.05748e+01     -1.43902e+01      1.10000e+01  66043s
    43     -9.31393e+01     -1.43902e+01      1.10000e+01  67590s
    44     -9.96328e+01     -1.43902e+01      1.10000e+01  69160s
    45     -9.87686e+01     -1.43902e+01      1.10000e+01  70711s
    46     -9.00018e+01     -1.43902e+01      1.10000e+01  72265s
    47     -7.43912e+01     -1.43902e+01      1.10000e+01  73838s
    48     -5.63053e+01     -1.43902e+01      1.10000e+01  75394s
    49     -3.78151e+01     -1.43902e+01      1.10000e+01  76941s
    50     -3.75019e+01     -1.43902e+01      1.10000e+01  78499s
    51     -3.69826e+01     -1.43902e+01      1.10000e+01  80062s
    52     -3.76275e+01     -1.43902e+01      1.10000e+01  81633s
    53     -3.78117e+01     -1.43902e+01      1.10000e+01  83182s
    54     -3.97331e+01     -1.43902e+01      1.10000e+01  84745s
    55     -4.11542e+01     -1.43902e+01      1.10000e+01  86317s
    56     -4.17645e+01     -1.43902e+01      1.10000e+01  87873s
    57     -4.23703e+01     -1.43902e+01      1.10000e+01  89431s
    58     -4.20201e+01     -1.43902e+01      1.10000e+01  91000s
    59     -4.01721e+01     -1.43902e+01      1.10000e+01  92556s
    60     -3.92074e+01     -1.43902e+01      1.10000e+01  94129s
    61     -3.83468e+01     -1.43902e+01      1.10000e+01  95689s
    62     -3.75841e+01     -1.43902e+01      1.10000e+01  97242s
    63     -3.82470e+01     -1.43902e+01      1.10000e+01  98816s
    64     -3.94024e+01     -1.43902e+01      1.10000e+01  100367s
    65     -4.15158e+01     -1.43902e+01      1.10000e+01  101926s
    66     -4.39978e+01     -1.43902e+01      1.10000e+01  103491s
    67     -4.58002e+01     -1.43902e+01      1.10000e+01  105047s
    68     -4.71363e+01     -1.43902e+01      1.10000e+01  106621s
    69     -4.71630e+01     -1.43902e+01      1.10000e+01  108170s
    70     -4.60800e+01     -1.43902e+01      1.10000e+01  109710s
    71     -4.43701e+01     -1.43902e+01      1.10000e+01  111284s
    72     -4.17566e+01     -1.43902e+01      1.10000e+01  112835s
    73     -3.96470e+01     -1.43902e+01      1.10000e+01  114387s
    74     -3.79188e+01     -1.43902e+01      1.10000e+01  115945s
    75     -3.74786e+01     -1.43902e+01      1.10000e+01  117491s
    76     -2.84654e+01     -1.43902e+01      1.10000e+01  119050s
    77     -2.34541e+01     -1.43902e+01      1.10000e+01  120597s
    78     -2.41909e+01     -1.43902e+01      1.10000e+01  122157s
    79     -3.04309e+01     -1.43902e+01      1.10000e+01  123713s
    80     -3.90153e+01     -1.43902e+01      1.10000e+01  125258s
    81     -4.85104e+01     -1.43902e+01      1.10000e+01  126816s
    82     -5.59103e+01     -1.43902e+01      1.10000e+01  128387s
    83     -5.90067e+01     -1.43902e+01      1.10000e+01  129921s
    84     -5.81612e+01     -1.43902e+01      1.10000e+01  131484s
    85     -5.27783e+01     -1.43902e+01      1.10000e+01  133027s
    86     -4.54760e+01     -1.43902e+01      1.10000e+01  134571s
    87     -3.77901e+01     -1.43902e+01      1.10000e+01  136129s
    88     -3.28493e+01     -1.43902e+01      1.10000e+01  137673s
    89     -3.26233e+01     -1.43902e+01      1.10000e+01  139230s
    90     -3.71983e+01     -1.43902e+01      1.10000e+01  140806s
    91     -4.55318e+01     -1.43902e+01      1.10000e+01  142363s
    92     -5.65404e+01     -1.43902e+01      1.10000e+01  143930s
    93     -6.63560e+01     -1.43902e+01      1.10000e+01  145486s
    94     -7.35046e+01     -1.43902e+01      1.10000e+01  147035s
    95     -7.49093e+01     -1.43902e+01      1.10000e+01  148608s
    96     -7.08941e+01     -1.43902e+01      1.10000e+01  150166s
    97     -6.15165e+01     -1.43902e+01      1.10000e+01  151710s
    98     -4.95703e+01     -1.43902e+01      1.10000e+01  153278s
