==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              23
Number of partitions:         3

Density (%):                  82
Name of instance:             seed1_rand_p0.8_neg0.4_naive_noise_0.01
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           True
Penalty Multiplier:           1

Gates Error Probability:      0.01
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -2.63863e+01     -2.63863e+01      1.10000e+01     23s
     1     -2.68227e+01     -2.63863e+01      1.10000e+01     44s
     2     -2.63812e+01     -2.63812e+01      1.10000e+01     66s
     3     -2.65349e+01     -2.63812e+01      1.10000e+01     88s
     4     -2.64274e+01     -2.63812e+01      1.10000e+01    110s
     5     -2.64798e+01     -2.63812e+01      1.10000e+01    131s
     6     -2.64700e+01     -2.63812e+01      1.10000e+01    153s
     7     -2.65622e+01     -2.63812e+01      1.10000e+01    175s
     8     -2.62727e+01     -2.62727e+01      1.10000e+01    193s
     9     -2.69188e+01     -2.62727e+01      1.10000e+01    213s
    10     -2.67572e+01     -2.62727e+01      1.10000e+01    234s
    11     -2.66534e+01     -2.62727e+01      1.10000e+01    255s
    12     -2.63275e+01     -2.62727e+01      1.10000e+01    278s
    13     -2.65514e+01     -2.62727e+01      1.10000e+01    299s
    14     -2.60703e+01     -2.60703e+01      1.10000e+01    321s
    15     -2.60853e+01     -2.60703e+01      1.10000e+01    343s
    16     -2.65989e+01     -2.60703e+01      1.10000e+01    364s
    17     -2.69566e+01     -2.60703e+01      1.10000e+01    384s
    18     -2.63814e+01     -2.60703e+01      1.10000e+01    405s
    19     -2.66269e+01     -2.60703e+01      1.10000e+01    423s
    20     -2.65078e+01     -2.60703e+01      1.10000e+01    438s
    21     -2.64284e+01     -2.60703e+01      1.10000e+01    455s
    22     -2.67414e+01     -2.60703e+01      1.10000e+01    477s
    23     -2.62851e+01     -2.60703e+01      1.10000e+01    500s
    24     -2.69652e+01     -2.60703e+01      1.10000e+01    521s
    25     -2.64455e+01     -2.60703e+01      1.10000e+01    543s
    26     -2.63344e+01     -2.60703e+01      1.10000e+01    565s
    27     -2.64732e+01     -2.60703e+01      1.10000e+01    587s
    28     -2.65508e+01     -2.60703e+01      1.10000e+01    608s
    29     -2.65622e+01     -2.60703e+01      1.10000e+01    630s
    30     -2.65514e+01     -2.60703e+01      1.10000e+01    652s
    31     -2.65423e+01     -2.60703e+01      1.10000e+01    675s
    32     -2.63835e+01     -2.60703e+01      1.10000e+01    697s
    33     -2.63103e+01     -2.60703e+01      1.10000e+01    719s
    34     -2.68388e+01     -2.60703e+01      1.10000e+01    741s
    35     -2.66830e+01     -2.60703e+01      1.10000e+01    762s
    36     -2.66327e+01     -2.60703e+01      1.10000e+01    784s
    37     -2.65578e+01     -2.60703e+01      1.10000e+01    807s
    38     -2.64494e+01     -2.60703e+01      1.10000e+01    828s
    39     -2.63128e+01     -2.60703e+01      1.10000e+01    850s
    40     -2.65208e+01     -2.60703e+01      1.10000e+01    871s
    41     -2.66720e+01     -2.60703e+01      1.10000e+01    894s
    42     -2.66695e+01     -2.60703e+01      1.10000e+01    916s
    43     -2.67158e+01     -2.60703e+01      1.10000e+01    938s
    44     -2.60673e+01     -2.60673e+01      1.10000e+01    961s
    45     -2.64726e+01     -2.60673e+01      1.10000e+01    983s
    46     -2.65467e+01     -2.60673e+01      1.10000e+01   1005s
    47     -2.63484e+01     -2.60673e+01      1.10000e+01   1026s
    48     -2.62695e+01     -2.60673e+01      1.10000e+01   1049s
    49     -2.65541e+01     -2.60673e+01      1.10000e+01   1070s
    50     -2.71383e+01     -2.60673e+01      1.10000e+01   1097s
    51     -2.00856e+01     -2.00856e+01      1.10000e+01   1125s
    52     -1.37768e+01     -1.37768e+01      1.10000e+01   1153s
    53     -8.49190e+00     -8.49190e+00      1.10000e+01   1181s
    54     -4.25430e+00     -4.25430e+00      1.10000e+01   1209s
    55     -1.10010e+00     -1.10010e+00      1.10000e+01   1237s
    56      8.86200e-01      8.86200e-01      1.10000e+01   1264s
    57      1.75510e+00      1.75510e+00      1.10000e+01   1291s
    58      1.58360e+00      1.75510e+00      1.10000e+01   1316s
    59      5.85100e-01      1.75510e+00      1.10000e+01   1341s
    60     -1.63490e+00      1.75510e+00      1.10000e+01   1367s
    61     -4.01190e+00      1.75510e+00      1.10000e+01   1393s
    62     -7.09160e+00      1.75510e+00      1.10000e+01   1419s
    63     -9.97450e+00      1.75510e+00      1.10000e+01   1445s
    64     -1.32876e+01      1.75510e+00      1.10000e+01   1471s
    65     -1.61093e+01      1.75510e+00      1.10000e+01   1498s
    66     -1.88972e+01      1.75510e+00      1.10000e+01   1524s
    67     -2.09304e+01      1.75510e+00      1.10000e+01   1550s
    68     -2.26929e+01      1.75510e+00      1.10000e+01   1576s
    69     -2.37930e+01      1.75510e+00      1.10000e+01   1603s
    70     -2.45182e+01      1.75510e+00      1.10000e+01   1630s
    71     -2.56585e+01      1.75510e+00      1.10000e+01   1657s
    72     -2.52707e+01      1.75510e+00      1.10000e+01   1684s
    73     -2.57925e+01      1.75510e+00      1.10000e+01   1711s
    74     -2.63695e+01      1.75510e+00      1.10000e+01   1737s
    75     -2.67228e+01      1.75510e+00      1.10000e+01   1765s
    76     -2.80162e+01      1.75510e+00      1.10000e+01   1794s
    77     -2.94922e+01      1.75510e+00      1.10000e+01   1821s
    78     -3.13665e+01      1.75510e+00      1.10000e+01   1849s
    79     -3.46114e+01      1.75510e+00      1.10000e+01   1876s
    80     -3.72887e+01      1.75510e+00      1.10000e+01   1903s
