==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              7
Number of partitions:         3

Density (%):                  25
Name of instance:             seed1_rand_p0.2_neg0.0_tight_noise_0.01
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           False
Penalty Multiplier:           1

Gates Error Probability:      0.01
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0      3.18300e-01      3.18300e-01      7.00000e+00     10s
     1      2.98000e-01      3.18300e-01      7.00000e+00     21s
     2      1.62900e-01      3.18300e-01      7.00000e+00     32s
     3      2.35600e-01      3.18300e-01      7.00000e+00     43s
     4      2.80200e-01      3.18300e-01      7.00000e+00     54s
     5      2.64400e-01      3.18300e-01      7.00000e+00     65s
     6      2.81200e-01      3.18300e-01      7.00000e+00     76s
     7      2.86200e-01      3.18300e-01      7.00000e+00     87s
     8      2.16800e-01      3.18300e-01      7.00000e+00     97s
     9      3.20000e-01      3.20000e-01      7.00000e+00    109s
    10      2.94600e-01      3.20000e-01      7.00000e+00    120s
    11      2.21400e-01      3.20000e-01      7.00000e+00    131s
    12      2.77000e-01      3.20000e-01      7.00000e+00    142s
    13      3.16400e-01      3.20000e-01      7.00000e+00    153s
    14      3.03500e-01      3.20000e-01      7.00000e+00    165s
    15      2.61100e-01      3.20000e-01      7.00000e+00    176s
    16      1.90000e-01      3.20000e-01      7.00000e+00    188s
    17      1.97200e-01      3.20000e-01      7.00000e+00    200s
    18      2.51100e-01      3.20000e-01      7.00000e+00    212s
    19      2.58700e-01      3.20000e-01      7.00000e+00    222s
    20      2.72500e-01      3.20000e-01      7.00000e+00    233s
    21      2.37800e-01      3.20000e-01      7.00000e+00    245s
    22      2.89000e-01      3.20000e-01      7.00000e+00    255s
    23      2.62700e-01      3.20000e-01      7.00000e+00    266s
    24      3.10800e-01      3.20000e-01      7.00000e+00    278s
    25      1.63300e-01      3.20000e-01      7.00000e+00    289s
    26      2.65200e-01      3.20000e-01      7.00000e+00    300s
    27      1.81900e-01      3.20000e-01      7.00000e+00    311s
    28      1.94600e-01      3.20000e-01      7.00000e+00    323s
    29      2.55500e-01      3.20000e-01      7.00000e+00    334s
    30      3.75900e-01      3.75900e-01      7.00000e+00    345s
    31      2.29600e-01      3.75900e-01      7.00000e+00    356s
    32      2.83900e-01      3.75900e-01      7.00000e+00    367s
    33      2.31500e-01      3.75900e-01      7.00000e+00    379s
    34      2.97900e-01      3.75900e-01      7.00000e+00    392s
    35      2.60200e-01      3.75900e-01      7.00000e+00    403s
    36      1.69700e-01      3.75900e-01      7.00000e+00    415s
    37      2.18500e-01      3.75900e-01      7.00000e+00    427s
    38      2.49800e-01      3.75900e-01      7.00000e+00    438s
    39      2.73600e-01      3.75900e-01      7.00000e+00    449s
    40      2.69300e-01      3.75900e-01      7.00000e+00    460s
    41      2.72300e-01      3.75900e-01      7.00000e+00    471s
    42      2.14700e-01      3.75900e-01      7.00000e+00    482s
    43      1.98000e-01      3.75900e-01      7.00000e+00    493s
    44      1.97000e-01      3.75900e-01      7.00000e+00    506s
    45      2.55100e-01      3.75900e-01      7.00000e+00    524s
    46      2.64900e-01      3.75900e-01      7.00000e+00    541s
    47      3.11500e-01      3.75900e-01      7.00000e+00    557s
    48      2.70700e-01      3.75900e-01      7.00000e+00    572s
    49      3.12700e-01      3.75900e-01      7.00000e+00    584s
