==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              18
Number of partitions:         3

Density (%):                  64
Name of instance:             seed1_rand_p0.6_neg0.8_tight
Is planar:                    False
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           False
Penalty Multiplier:           1

Gates Error Probability:      0.0
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -1.40380e+01     -1.40380e+01     -2.00000e+00      1s
     2     -1.40219e+01     -1.39275e+01      0.00000e+00      3s
     4     -1.40084e+01     -1.39275e+01      0.00000e+00      4s
     6     -1.40485e+01     -1.39275e+01      0.00000e+00      6s
     8     -1.39688e+01     -1.39275e+01      0.00000e+00      7s
    10     -1.39939e+01     -1.39275e+01      0.00000e+00      9s
    12     -1.40111e+01     -1.39275e+01      0.00000e+00     10s
    14     -1.40511e+01     -1.39275e+01      0.00000e+00     12s
    16     -1.40991e+01     -1.39275e+01      0.00000e+00     13s
    18     -1.39661e+01     -1.39275e+01      0.00000e+00     15s
    20     -1.39878e+01     -1.39275e+01      0.00000e+00     17s
    22     -1.40085e+01     -1.39275e+01      0.00000e+00     18s
    24     -1.40054e+01     -1.39275e+01      0.00000e+00     19s
    26     -1.39134e+01     -1.39134e+01      0.00000e+00     21s
    28     -1.40470e+01     -1.39134e+01      0.00000e+00     22s
    30     -1.39742e+01     -1.39134e+01      0.00000e+00     24s
    32     -1.40393e+01     -1.39134e+01      0.00000e+00     25s
    34     -1.40023e+01     -1.39134e+01      0.00000e+00     27s
    36     -1.39952e+01     -1.39134e+01      0.00000e+00     28s
    38     -1.40108e+01     -1.39134e+01      0.00000e+00     30s
    40     -1.39548e+01     -1.39134e+01      0.00000e+00     31s
    42     -1.39839e+01     -1.39134e+01      0.00000e+00     33s
    44     -1.40121e+01     -1.39134e+01      0.00000e+00     34s
