==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           8
Number of edges:              7
Number of partitions:         3

Density (%):                  25
Name of instance:             seed1_rand_p0.2_neg0.4_tight_noise_0.01
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Naive Penalty Coef:           False
Penalty Multiplier:           1

Gates Error Probability:      0.01
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     0     -1.77680e+00     -1.77680e+00      5.00000e+00     10s
     1     -1.81460e+00     -1.77680e+00      5.00000e+00     21s
     2     -1.77660e+00     -1.77660e+00      5.00000e+00     31s
     3     -1.79470e+00     -1.77660e+00      5.00000e+00     42s
     4     -1.81230e+00     -1.77660e+00      5.00000e+00     52s
     5     -1.74830e+00     -1.74830e+00      5.00000e+00     63s
     6     -1.81020e+00     -1.74830e+00      5.00000e+00     73s
     7     -1.75090e+00     -1.74830e+00      5.00000e+00     84s
     8     -1.82010e+00     -1.74830e+00      5.00000e+00     95s
     9     -1.70010e+00     -1.70010e+00      5.00000e+00    106s
    10     -1.75600e+00     -1.70010e+00      5.00000e+00    116s
    11     -1.73820e+00     -1.70010e+00      5.00000e+00    126s
    12     -1.70600e+00     -1.70010e+00      5.00000e+00    137s
    13     -1.70910e+00     -1.70010e+00      5.00000e+00    148s
    14     -1.77130e+00     -1.70010e+00      5.00000e+00    160s
    15     -1.78100e+00     -1.70010e+00      5.00000e+00    171s
    16     -1.71940e+00     -1.70010e+00      5.00000e+00    180s
    17     -1.73210e+00     -1.70010e+00      5.00000e+00    190s
    18     -1.74630e+00     -1.70010e+00      5.00000e+00    201s
    19     -1.75210e+00     -1.70010e+00      5.00000e+00    213s
    20     -1.72840e+00     -1.70010e+00      5.00000e+00    224s
    21     -1.72420e+00     -1.70010e+00      5.00000e+00    236s
    22     -1.77100e+00     -1.70010e+00      5.00000e+00    246s
    23     -1.73470e+00     -1.70010e+00      5.00000e+00    257s
    24     -1.75900e+00     -1.70010e+00      5.00000e+00    267s
    25     -1.73210e+00     -1.70010e+00      5.00000e+00    277s
    26     -1.72420e+00     -1.70010e+00      5.00000e+00    288s
    27     -1.73450e+00     -1.70010e+00      5.00000e+00    299s
    28     -1.72640e+00     -1.70010e+00      5.00000e+00    309s
    29     -1.71280e+00     -1.70010e+00      5.00000e+00    321s
    30     -1.78420e+00     -1.70010e+00      5.00000e+00    331s
    31     -1.78000e+00     -1.70010e+00      5.00000e+00    343s
    32     -1.79710e+00     -1.70010e+00      5.00000e+00    353s
    33     -1.75160e+00     -1.70010e+00      5.00000e+00    364s
    34     -1.72670e+00     -1.70010e+00      5.00000e+00    375s
    35     -1.75120e+00     -1.70010e+00      5.00000e+00    385s
    36     -1.81170e+00     -1.70010e+00      5.00000e+00    396s
    37     -1.68430e+00     -1.68430e+00      5.00000e+00    406s
    38     -1.73210e+00     -1.68430e+00      5.00000e+00    416s
    39     -1.74940e+00     -1.68430e+00      5.00000e+00    427s
    40     -1.74730e+00     -1.68430e+00      5.00000e+00    438s
    41     -1.75830e+00     -1.68430e+00      5.00000e+00    449s
    42     -1.83340e+00     -1.68430e+00      5.00000e+00    459s
    43     -1.68550e+00     -1.68430e+00      5.00000e+00    469s
    44     -1.70800e+00     -1.68430e+00      5.00000e+00    479s
    45     -1.68490e+00     -1.68430e+00      5.00000e+00    489s
    46     -1.73660e+00     -1.68430e+00      5.00000e+00    500s
    47     -1.77270e+00     -1.68430e+00      5.00000e+00    510s
    48     -1.74290e+00     -1.68430e+00      5.00000e+00    520s
    49     -1.76600e+00     -1.68430e+00      5.00000e+00    530s
    50     -1.70440e+00     -1.68430e+00      5.00000e+00    541s
    51     -1.45870e+00     -1.45870e+00      5.00000e+00    554s
    52     -1.28030e+00     -1.28030e+00      5.00000e+00    567s
    53     -1.09130e+00     -1.09130e+00      5.00000e+00    579s
    54     -9.71400e-01     -9.71400e-01      5.00000e+00    592s
    55     -8.59600e-01     -8.59600e-01      5.00000e+00    604s
    56     -6.73800e-01     -6.73800e-01      5.00000e+00    616s
    57     -6.46300e-01     -6.46300e-01      5.00000e+00    629s
    58     -6.38200e-01     -6.38200e-01      5.00000e+00    641s
    59     -5.97100e-01     -5.97100e-01      5.00000e+00    654s
    60     -7.44100e-01     -5.97100e-01      5.00000e+00    665s
    61     -6.91000e-01     -5.97100e-01      5.00000e+00    677s
    62     -8.34600e-01     -5.97100e-01      5.00000e+00    687s
    63     -9.79700e-01     -5.97100e-01      5.00000e+00    697s
    64     -1.06890e+00     -5.97100e-01      5.00000e+00    706s
    65     -1.13430e+00     -5.97100e-01      5.00000e+00    713s
    66     -1.26180e+00     -5.97100e-01      5.00000e+00    720s
