==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           6
Number of edges:              12
Number of partitions:         2

Density (%):                  80
Name of instance:             seed1_band_pen_1.4
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     2     -3.32870e+00     -3.09300e+00      7.00000e+00      1s
    11     -3.20180e+00     -3.09300e+00      7.00000e+00      2s
    20     -3.22950e+00     -2.99190e+00      7.00000e+00      3s
    29     -3.26720e+00     -2.99190e+00      7.00000e+00      4s
    37     -3.39180e+00     -2.99190e+00      7.00000e+00      5s
    45     -3.33100e+00     -2.99190e+00      7.00000e+00      6s
    53     -1.57040e+00     -1.57040e+00      7.00000e+00      7s
    61     -3.87660e+00     -1.57040e+00      7.00000e+00      9s
    69     -4.41310e+00     -1.57040e+00      7.00000e+00     10s
    78     -1.66060e+00     -1.57040e+00      7.00000e+00     11s
    87     -3.15200e+00     -1.57040e+00      7.00000e+00     12s
    98     -4.16910e+00     -1.57040e+00      7.00000e+00     13s
   107     -3.89420e+00     -4.58400e-01      7.00000e+00     14s
   116     -1.89770e+00     -4.58400e-01      7.00000e+00     15s
   125     -2.60990e+00     -4.58400e-01      7.00000e+00     16s
   134     -5.17910e+00     -4.58400e-01      7.00000e+00     17s
   143     -4.78630e+00     -4.58400e-01      7.00000e+00     18s
   152     -3.17500e-01     -3.17500e-01      7.00000e+00     19s
   162     -3.47840e+00     -2.30000e-03      7.00000e+00     20s
   171     -7.07970e+00     -2.30000e-03      7.00000e+00     21s
   180     -2.11990e+00      7.92000e-02      7.00000e+00     22s
   189     -1.20520e+00      7.92000e-02      7.00000e+00     23s
   199     -3.36170e+00      7.92000e-02      7.00000e+00     24s
   210     -6.00850e+00      7.92000e-02      7.00000e+00     25s
   219     -5.87930e+00      7.92000e-02      7.00000e+00     26s
   228      7.50000e-02      7.92000e-02      7.00000e+00     27s
   239     -8.33600e-01      7.92000e-02      7.00000e+00     29s
   249     -3.33120e+00      7.92000e-02      7.00000e+00     30s
   260     -6.23020e+00      7.92000e-02      7.00000e+00     31s
   269     -5.37990e+00      7.92000e-02      7.00000e+00     32s
   278     -5.14400e-01      7.92000e-02      7.00000e+00     33s
   288     -1.53940e+00      7.92000e-02      7.00000e+00     34s
   298     -4.79790e+00      7.92000e-02      7.00000e+00     35s
   307     -5.66910e+00      7.92000e-02      7.00000e+00     36s
   316     -1.25890e+00      7.92000e-02      7.00000e+00     37s
   325     -2.53290e+00      7.92000e-02      7.00000e+00     38s
   335     -5.62220e+00      7.92000e-02      7.00000e+00     39s
   343     -4.25280e+00      7.92000e-02      7.00000e+00     40s
   352     -1.98290e+00      7.92000e-02      7.00000e+00     41s
   360     -5.97700e+00      7.92000e-02      7.00000e+00     42s
   370     -5.24920e+00      7.92000e-02      7.00000e+00     43s
   380     -4.44190e+00      7.92000e-02      7.00000e+00     44s
   390     -1.21070e+00      7.92000e-02      7.00000e+00     45s
   400     -3.24490e+00      7.92000e-02      7.00000e+00     46s
