==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           6
Number of edges:              12
Number of partitions:         2

Density (%):                  80
Name of instance:             seed1_band_pen_tight
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Penalty Multiplier:           1.0
Gates Error Probability:      0.0
Naive Penalty Coef:           False
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     2     -1.67900e+00     -1.66800e+00      7.00000e+00      1s
    12     -1.65050e+00     -1.58900e+00      7.00000e+00      2s
    22     -1.62500e+00     -1.56350e+00      7.00000e+00      3s
    30     -1.80700e+00     -1.56350e+00      7.00000e+00      4s
    40     -1.84700e+00     -1.56350e+00      7.00000e+00      5s
    51     -1.49600e+00     -1.49600e+00      7.00000e+00      6s
    61     -1.86750e+00     -8.04500e-01      7.00000e+00      7s
    69     -2.69700e+00     -8.04500e-01      7.00000e+00      9s
    79     -1.00900e+00     -8.04500e-01      7.00000e+00     10s
    89     -1.38200e+00     -8.04500e-01      7.00000e+00     11s
    98     -2.14100e+00     -8.04500e-01      7.00000e+00     12s
   108     -2.06550e+00     -2.14500e-01      7.00000e+00     13s
   120     -3.49000e+00     -2.14500e-01      7.00000e+00     14s
   132     -1.93050e+00     -4.80000e-02      7.00000e+00     15s
   143     -3.21300e+00     -4.80000e-02      7.00000e+00     16s
   151     -7.77000e-01     -4.80000e-02      7.00000e+00     17s
   163     -1.33350e+00      2.54000e-01      7.00000e+00     18s
   175     -1.20950e+00      2.54000e-01      7.00000e+00     19s
   184     -2.61350e+00      2.54000e-01      7.00000e+00     20s
   194     -4.35350e+00      2.54000e-01      7.00000e+00     21s
   206     -1.25200e+00      3.73500e-01      7.00000e+00     22s
   219     -4.07950e+00      3.73500e-01      7.00000e+00     23s
   228      1.82500e-01      4.17000e-01      7.00000e+00     24s
   240     -1.31400e+00      4.17000e-01      7.00000e+00     25s
   252     -6.80000e-02      4.17000e-01      7.00000e+00     26s
   262     -2.03850e+00      4.17000e-01      7.00000e+00     27s
   274     -2.18750e+00      4.17000e-01      7.00000e+00     28s
   286     -2.35800e+00      4.17000e-01      7.00000e+00     29s
   298     -2.92950e+00      4.17000e-01      7.00000e+00     31s
   307     -2.34950e+00      4.17000e-01      7.00000e+00     32s
   319     -3.78200e+00      4.17000e-01      7.00000e+00     33s
   331     -2.05950e+00      4.17000e-01      7.00000e+00     34s
   342     -2.45900e+00      4.17000e-01      7.00000e+00     35s
   351     -1.10400e+00      4.17000e-01      7.00000e+00     36s
   364     -7.88500e-01      4.17000e-01      7.00000e+00     37s
   376     -8.40500e-01      4.17000e-01      7.00000e+00     38s
   387     -1.59750e+00      4.17000e-01      7.00000e+00     39s
   397     -3.24700e+00      4.17000e-01      7.00000e+00     40s
   409     -3.33000e+00      4.17000e-01      7.00000e+00     41s
   420     -2.98150e+00      4.17000e-01      7.00000e+00     42s
   431     -2.57550e+00      4.17000e-01      7.00000e+00     43s
   439     -9.78500e-01      4.17000e-01      7.00000e+00     44s
   452     -9.97500e-01      4.17000e-01      7.00000e+00     45s
   465     -9.99000e-01      4.17000e-01      7.00000e+00     46s
   475     -1.36750e+00      4.17000e-01      7.00000e+00     47s
   485     -2.57650e+00      4.17000e-01      7.00000e+00     48s
   497     -2.47450e+00      4.17000e-01      7.00000e+00     49s
   508     -3.08750e+00      4.17000e-01      7.00000e+00     50s
   517     -1.36300e+00      4.17000e-01      7.00000e+00     52s
   529     -2.12800e+00      4.17000e-01      7.00000e+00     53s
   540     -1.01250e+00      4.17000e-01      7.00000e+00     54s
   550     -1.68200e+00      4.17000e-01      7.00000e+00     55s
   560     -2.68350e+00      4.17000e-01      7.00000e+00     56s
   572     -2.00400e+00      4.17000e-01      7.00000e+00     57s
   583     -2.92650e+00      4.17000e-01      7.00000e+00     58s
   592     -1.45450e+00      4.17000e-01      7.00000e+00     59s
   603     -1.86450e+00      4.17000e-01      7.00000e+00     60s
   615     -1.19500e+00      4.17000e-01      7.00000e+00     61s
   626     -1.73200e+00      4.17000e-01      7.00000e+00     62s
   637     -1.68000e+00      4.17000e-01      7.00000e+00     63s
   649     -1.76550e+00      4.17000e-01      7.00000e+00     64s
   658     -2.56350e+00      4.17000e-01      7.00000e+00     65s
   669     -1.75150e+00      4.17000e-01      7.00000e+00     66s
   682     -2.79850e+00      4.17000e-01      7.00000e+00     67s
   695     -2.01550e+00      4.17000e-01      7.00000e+00     68s
   703     -1.87150e+00      4.17000e-01      7.00000e+00     69s
   715     -1.47250e+00      4.17000e-01      7.00000e+00     70s
   727     -1.79550e+00      4.17000e-01      7.00000e+00     72s
   737     -1.64450e+00      4.17000e-01      7.00000e+00     73s
   747     -1.80100e+00      4.17000e-01      7.00000e+00     74s
   759     -2.20400e+00      4.17000e-01      7.00000e+00     75s
   772     -2.00150e+00      4.17000e-01      7.00000e+00     76s
   782     -2.28850e+00      4.17000e-01      7.00000e+00     77s
   792     -1.63050e+00      4.17000e-01      7.00000e+00     78s
   804     -1.89900e+00      4.17000e-01      7.00000e+00     79s
   816     -1.66300e+00      4.17000e-01      7.00000e+00     80s
   825     -1.76700e+00      4.17000e-01      7.00000e+00     81s
   835     -1.89600e+00      4.17000e-01      7.00000e+00     82s
   847     -1.65200e+00      4.17000e-01      7.00000e+00     83s
   860     -1.99950e+00      4.17000e-01      7.00000e+00     84s
   870     -1.62950e+00      4.17000e-01      7.00000e+00     85s
   882     -2.15000e+00      4.17000e-01      7.00000e+00     86s
   895     -1.73200e+00      4.17000e-01      7.00000e+00     87s
   906     -1.84450e+00      4.17000e-01      7.00000e+00     88s
   915     -1.70700e+00      4.17000e-01      7.00000e+00     89s
   926     -1.69500e+00      4.17000e-01      7.00000e+00     90s
   937     -1.74700e+00      4.17000e-01      7.00000e+00     92s
   947     -1.83950e+00      4.17000e-01      7.00000e+00     93s
   958     -1.73000e+00      4.17000e-01      7.00000e+00     94s
   970     -1.59300e+00      4.17000e-01      7.00000e+00     95s
   981     -1.84900e+00      4.17000e-01      7.00000e+00     96s
   990     -1.85150e+00      4.17000e-01      7.00000e+00     97s
  1000     -1.72800e+00      4.17000e-01      7.00000e+00     98s
  1011     -1.69600e+00      4.17000e-01      7.00000e+00     99s
  1022     -1.76150e+00      4.17000e-01      7.00000e+00    100s
  1033     -1.79500e+00      4.17000e-01      7.00000e+00    101s
  1046     -1.82550e+00      4.17000e-01      7.00000e+00    102s
  1057     -1.97600e+00      4.17000e-01      7.00000e+00    103s
  1067     -1.71450e+00      4.17000e-01      7.00000e+00    104s
  1080     -1.75600e+00      4.17000e-01      7.00000e+00    105s
  1091     -1.83700e+00      4.17000e-01      7.00000e+00    106s
  1102     -1.88150e+00      4.17000e-01      7.00000e+00    107s
  1113     -1.78700e+00      4.17000e-01      7.00000e+00    108s
  1124     -1.70600e+00      4.17000e-01      7.00000e+00    109s
  1136     -1.93000e+00      4.17000e-01      7.00000e+00    110s
  1146     -1.90700e+00      4.17000e-01      7.00000e+00    111s
  1156     -1.75350e+00      4.17000e-01      7.00000e+00    113s
  1167     -1.74050e+00      4.17000e-01      7.00000e+00    114s
  1181     -1.92800e+00      4.17000e-01      7.00000e+00    115s
  1195     -1.80250e+00      4.17000e-01      7.00000e+00    116s
  1204     -1.66850e+00      4.17000e-01      7.00000e+00    117s
  1216     -1.55300e+00      4.17000e-01      7.00000e+00    118s
  1228     -1.77400e+00      4.17000e-01      7.00000e+00    119s
  1239     -1.85100e+00      4.17000e-01      7.00000e+00    120s
  1248     -1.76750e+00      4.17000e-01      7.00000e+00    121s
  1260     -1.74800e+00      4.17000e-01      7.00000e+00    122s
  1272     -1.70400e+00      4.17000e-01      7.00000e+00    123s
  1282     -1.72900e+00      4.17000e-01      7.00000e+00    124s
  1292     -1.73000e+00      4.17000e-01      7.00000e+00    125s
  1304     -1.64250e+00      4.17000e-01      7.00000e+00    126s
  1316     -1.60050e+00      4.17000e-01      7.00000e+00    127s
  1324     -1.73600e+00      4.17000e-01      7.00000e+00    128s
  1336     -1.78650e+00      4.17000e-01      7.00000e+00    129s
  1347     -1.84700e+00      4.17000e-01      7.00000e+00    130s
  1358     -1.64050e+00      4.17000e-01      7.00000e+00    131s
  1366     -1.61900e+00      4.17000e-01      7.00000e+00    132s
  1378     -1.70500e+00      4.17000e-01      7.00000e+00    134s
  1390     -1.57650e+00      4.17000e-01      7.00000e+00    135s
  1400     -1.65850e+00      4.17000e-01      7.00000e+00    136s
  1412     -1.70400e+00      4.17000e-01      7.00000e+00    137s
  1424     -1.76450e+00      4.17000e-01      7.00000e+00    138s
  1434     -1.76600e+00      4.17000e-01      7.00000e+00    139s
  1444     -1.63350e+00      4.17000e-01      7.00000e+00    140s
  1455     -1.70150e+00      4.17000e-01      7.00000e+00    141s
  1466     -1.76500e+00      4.17000e-01      7.00000e+00    142s
  1476     -1.81300e+00      4.17000e-01      7.00000e+00    143s
  1487     -1.81850e+00      4.17000e-01      7.00000e+00    144s
  1498     -1.74300e+00      4.17000e-01      7.00000e+00    145s
  1507     -1.67100e+00      4.17000e-01      7.00000e+00    146s
  1518     -1.84000e+00      4.17000e-01      7.00000e+00    147s
  1529     -1.66550e+00      4.17000e-01      7.00000e+00    148s
  1540     -1.88900e+00      4.17000e-01      7.00000e+00    149s
  1548     -1.72050e+00      4.17000e-01      7.00000e+00    150s
  1559     -1.78600e+00      4.17000e-01      7.00000e+00    151s
  1570     -1.73900e+00      4.17000e-01      7.00000e+00    153s
  1580     -1.88000e+00      4.17000e-01      7.00000e+00    154s
  1588     -1.84950e+00      4.17000e-01      7.00000e+00    155s
  1600     -1.62450e+00      4.17000e-01      7.00000e+00    156s
  1611     -1.85650e+00      4.17000e-01      7.00000e+00    157s
  1621     -1.86750e+00      4.17000e-01      7.00000e+00    158s
  1631     -1.96150e+00      4.17000e-01      7.00000e+00    159s
