==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           6
Number of edges:              12
Number of partitions:         2

Density (%):                  80
Name of instance:             seed1_band_pen_naive
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

Penalty Multiplier:           2.0
Gates Error Probability:      0.0
Naive Penalty Coef:           True
QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     2     -8.39000e+00     -8.35300e+00      7.00000e+00      1s
    13     -8.74700e+00     -8.08200e+00      7.00000e+00      2s
    23     -8.43000e+00     -8.08200e+00      7.00000e+00      3s
    32     -8.51900e+00     -8.08200e+00      7.00000e+00      4s
    41     -8.60500e+00     -8.08200e+00      7.00000e+00      5s
    52     -3.79700e+00     -3.79700e+00      7.00000e+00      6s
    63     -6.54000e+00     -2.86300e+00      7.00000e+00      7s
    72     -1.38010e+01     -2.86300e+00      7.00000e+00      8s
    83     -1.29390e+01     -2.86300e+00      7.00000e+00     10s
    94     -1.17950e+01     -2.86300e+00      7.00000e+00     11s
   107     -1.22730e+01      1.50000e-02      7.00000e+00     12s
   117     -3.61700e+00      1.50000e-02      7.00000e+00     13s
   130     -6.03600e+00      1.50000e-02      7.00000e+00     14s
   143     -1.01170e+01      1.50000e-02      7.00000e+00     15s
   155     -4.92500e+00      1.50000e-02      7.00000e+00     16s
   167     -3.55700e+00      1.50000e-02      7.00000e+00     17s
   180     -6.64900e+00      1.50000e-02      7.00000e+00     18s
   192     -5.46700e+00      1.50000e-02      7.00000e+00     19s
   202     -4.18800e+00      1.50000e-02      7.00000e+00     20s
   214     -3.29500e+00      1.50000e-02      7.00000e+00     21s
   227     -3.69700e+00      1.50000e-02      7.00000e+00     22s
   241     -3.58700e+00      1.50000e-02      7.00000e+00     23s
   251     -7.66200e+00      1.50000e-02      7.00000e+00     24s
   264     -5.99400e+00      1.50000e-02      7.00000e+00     25s
   278     -7.79000e+00      1.50000e-02      7.00000e+00     26s
   290     -5.65400e+00      1.50000e-02      7.00000e+00     27s
   301     -9.15100e+00      1.50000e-02      7.00000e+00     28s
   314     -8.18200e+00      1.50000e-02      7.00000e+00     29s
   327     -1.05650e+01      1.50000e-02      7.00000e+00     30s
   339     -8.02900e+00      1.50000e-02      7.00000e+00     32s
   353     -1.18420e+01      1.50000e-02      7.00000e+00     33s
   365     -1.00310e+01      1.50000e-02      7.00000e+00     34s
   376     -1.03490e+01      1.50000e-02      7.00000e+00     35s
   387     -8.46300e+00      1.50000e-02      7.00000e+00     36s
   399     -8.44600e+00      1.50000e-02      7.00000e+00     37s
   409     -7.89300e+00      1.50000e-02      7.00000e+00     38s
   420     -7.69000e+00      1.50000e-02      7.00000e+00     39s
   432     -9.17900e+00      1.50000e-02      7.00000e+00     40s
   444     -8.18700e+00      1.50000e-02      7.00000e+00     41s
   453     -1.05860e+01      1.50000e-02      7.00000e+00     42s
   466     -1.08120e+01      1.50000e-02      7.00000e+00     43s
   477     -1.02770e+01      1.50000e-02      7.00000e+00     44s
   487     -8.80900e+00      1.50000e-02      7.00000e+00     45s
   498     -7.85600e+00      1.50000e-02      7.00000e+00     46s
   510     -7.87400e+00      1.50000e-02      7.00000e+00     47s
   521     -8.39800e+00      1.50000e-02      7.00000e+00     48s
   530     -9.67000e+00      1.50000e-02      7.00000e+00     49s
   542     -1.02660e+01      1.50000e-02      7.00000e+00     50s
   554     -9.66200e+00      1.50000e-02      7.00000e+00     51s
   564     -9.34900e+00      1.50000e-02      7.00000e+00     52s
   574     -8.39200e+00      1.50000e-02      7.00000e+00     53s
   586     -8.29200e+00      1.50000e-02      7.00000e+00     55s
   598     -8.62100e+00      1.50000e-02      7.00000e+00     56s
   607     -8.31000e+00      1.50000e-02      7.00000e+00     57s
   617     -1.02290e+01      1.50000e-02      7.00000e+00     58s
   628     -8.98300e+00      1.50000e-02      7.00000e+00     59s
   639     -9.46300e+00      1.50000e-02      7.00000e+00     60s
   648     -8.24600e+00      1.50000e-02      7.00000e+00     61s
   659     -7.93600e+00      1.50000e-02      7.00000e+00     62s
   670     -8.72900e+00      1.50000e-02      7.00000e+00     63s
   681     -8.46100e+00      1.50000e-02      7.00000e+00     64s
   689     -9.09000e+00      1.50000e-02      7.00000e+00     65s
   701     -8.37600e+00      1.50000e-02      7.00000e+00     66s
