==================================================
Instance parameters
--------------------------------------------------
Number of vertices:           17
Number of edges:              45
Number of partitions:         2

Density (%):                  33
Name of instance:             seed1_band
Is planar:                    True
==================================================

==================================================
Solver parameters
--------------------------------------------------
Method:                       R-QUBO
Peel:                         False
Decompose:                    False
Fold:                         False

QAOA Num Levels:              1
QAOA Scipy Optimizer:         brute
==================================================

  iter        avg-obj        best avg-obj       best-obj      time
     1      1.37100e+00      1.73000e+00      1.40000e+01      1s
     5      1.63200e+00      1.73000e+00      1.40000e+01      2s
     9      1.61900e+00      1.73000e+00      1.60000e+01      3s
    13      1.42800e+00      1.73000e+00      1.60000e+01      4s
    17      1.46900e+00      1.73000e+00      1.60000e+01      5s
    21      1.67700e+00      1.73000e+00      1.60000e+01      6s
    25      1.55400e+00      1.73000e+00      1.60000e+01      7s
    29      1.48200e+00      1.73000e+00      1.60000e+01      8s
    33      1.47100e+00      1.73000e+00      1.60000e+01      9s
    37      1.38600e+00      1.73000e+00      1.60000e+01     10s
    41      1.61400e+00      1.73000e+00      1.60000e+01     11s
    45      1.56000e+00      1.73000e+00      1.60000e+01     13s
    49      1.58600e+00      1.73000e+00      1.60000e+01     14s
    53      2.44800e+00      2.44800e+00      1.60000e+01     15s
    57      1.12200e+00      2.60200e+00      1.60000e+01     16s
    61      1.06700e+00      2.60200e+00      1.60000e+01     17s
    65      2.44900e+00      2.60200e+00      1.60000e+01     18s
    69      1.46700e+00      2.79100e+00      1.60000e+01     19s
    73      9.16000e-01      2.79100e+00      1.60000e+01     20s
    77      2.23700e+00      2.79100e+00      1.60000e+01     21s
    81      1.54200e+00      2.79100e+00      1.60000e+01     22s
    85      1.08600e+00      2.79100e+00      1.60000e+01     23s
    89      2.25400e+00      2.79100e+00      1.60000e+01     24s
    93      1.74100e+00      2.79100e+00      1.60000e+01     25s
    97      7.99000e-01      2.79100e+00      1.60000e+01     26s
   101      2.33100e+00      2.79100e+00      1.60000e+01     27s
   105      2.95300e+00      3.49300e+00      1.60000e+01     28s
   109      3.01000e-01      3.49300e+00      1.60000e+01     29s
   113      2.01100e+00      3.49300e+00      1.60000e+01     30s
   117      3.17500e+00      3.58100e+00      1.60000e+01     32s
   121      4.60000e-01      3.58100e+00      1.60000e+01     33s
   125      1.75900e+00      3.58100e+00      1.60000e+01     34s
   129      3.17200e+00      3.58100e+00      1.60000e+01     35s
   133      3.35000e-01      3.58100e+00      1.60000e+01     36s
   137      1.54000e+00      3.58100e+00      1.60000e+01     37s
   141      3.46900e+00      3.61500e+00      1.60000e+01     38s
   145      8.43000e-01      3.61500e+00      1.60000e+01     39s
   149      1.49100e+00      3.61500e+00      1.60000e+01     40s
   153      3.95600e+00      3.95600e+00      1.60000e+01     41s
   157      1.87900e+00      3.95600e+00      1.60000e+01     42s
   161      5.87000e-01      3.95600e+00      1.60000e+01     43s
   165      3.76100e+00      3.95600e+00      1.60000e+01     44s
   169      2.06600e+00      4.00400e+00      1.60000e+01     45s
   173      5.37000e-01      4.00400e+00      1.60000e+01     46s
   177      3.50600e+00      4.00400e+00      1.60000e+01     47s
   181      2.45500e+00      4.14000e+00      1.60000e+01     48s
   185      3.56000e-01      4.14000e+00      1.60000e+01     49s
   189      3.46800e+00      4.14000e+00      1.60000e+01     50s
   193      2.60300e+00      4.14000e+00      1.60000e+01     51s
   197      1.79000e-01      4.14000e+00      1.60000e+01     53s
   201      2.48000e+00      4.14000e+00      1.60000e+01     54s
   206      3.13500e+00      4.19500e+00      1.60000e+01     55s
   210      2.13000e-01      4.19500e+00      1.60000e+01     56s
   214      3.18400e+00      4.19500e+00      1.60000e+01     57s
   219      2.20500e+00      4.19500e+00      1.60000e+01     58s
   223      4.79000e-01      4.19500e+00      1.60000e+01     59s
   227      3.65000e+00      4.19500e+00      1.60000e+01     60s
   231      2.52800e+00      4.19900e+00      1.60000e+01     61s
   235      4.11000e-01      4.19900e+00      1.60000e+01     62s
   239      3.74200e+00      4.19900e+00      1.60000e+01     63s
   243      2.61800e+00      4.19900e+00      1.60000e+01     65s
   247      3.21000e-01      4.19900e+00      1.60000e+01     66s
   251      2.27900e+00      4.19900e+00      1.60000e+01     67s
   255      3.34300e+00      4.19900e+00      1.60000e+01     68s
   259      5.51000e-01      4.19900e+00      1.60000e+01     69s
   263      2.18800e+00      4.19900e+00      1.60000e+01     70s
   267      3.53200e+00      4.19900e+00      1.60000e+01     71s
   271      6.46000e-01      4.19900e+00      1.60000e+01     72s
   275      2.02400e+00      4.19900e+00      1.60000e+01     73s
   280      3.31800e+00      4.19900e+00      1.60000e+01     74s
   284      5.73000e-01      4.19900e+00      1.60000e+01     75s
   288      2.65400e+00      4.19900e+00      1.60000e+01     77s
   293      2.51100e+00      4.19900e+00      1.60000e+01     78s
   298      7.92000e-01      4.19900e+00      1.60000e+01     79s
   302      2.50500e+00      4.19900e+00      1.60000e+01     80s
   306      2.33100e+00      4.19900e+00      1.60000e+01     81s
   310      7.36000e-01      4.19900e+00      1.60000e+01     82s
   314      2.32400e+00      4.19900e+00      1.60000e+01     83s
   318      2.60100e+00      4.19900e+00      1.60000e+01     84s
   322      7.79000e-01      4.19900e+00      1.60000e+01     85s
   326      2.35100e+00      4.19900e+00      1.60000e+01     86s
   330      2.84900e+00      4.19900e+00      1.60000e+01     87s
   334      6.97000e-01      4.19900e+00      1.60000e+01     88s
   338      2.24500e+00      4.19900e+00      1.60000e+01     89s
   342      2.66100e+00      4.19900e+00      1.60000e+01     90s
   347      7.41000e-01      4.19900e+00      1.60000e+01     91s
   351      1.92600e+00      4.19900e+00      1.60000e+01     93s
   355      2.22700e+00      4.19900e+00      1.60000e+01     94s
   359      1.09700e+00      4.19900e+00      1.60000e+01     95s
   363      1.71200e+00      4.19900e+00      1.60000e+01     96s
   367      2.20900e+00      4.19900e+00      1.60000e+01     97s
   371      1.32100e+00      4.19900e+00      1.60000e+01     98s
   375      1.68400e+00      4.19900e+00      1.60000e+01     99s
   379      2.43800e+00      4.19900e+00      1.60000e+01    100s
   383      1.12200e+00      4.19900e+00      1.60000e+01    101s
   387      1.60800e+00      4.19900e+00      1.60000e+01    102s
   391      2.39900e+00      4.19900e+00      1.60000e+01    103s
   395      1.27900e+00      4.19900e+00      1.60000e+01    104s
   399      1.50200e+00      4.19900e+00      1.60000e+01    105s
   403      2.01000e+00      4.19900e+00      1.60000e+01    106s
   407      1.53500e+00      4.19900e+00      1.60000e+01    107s
   411      1.37200e+00      4.19900e+00      1.60000e+01    109s
   415      2.24800e+00      4.19900e+00      1.60000e+01    110s
   419      1.68400e+00      4.19900e+00      1.60000e+01    111s
   423      1.28300e+00      4.19900e+00      1.60000e+01    112s
   427      1.89400e+00      4.19900e+00      1.60000e+01    113s
   431      1.86000e+00      4.19900e+00      1.60000e+01    114s
   435      1.19100e+00      4.19900e+00      1.60000e+01    115s
   439      1.74000e+00      4.19900e+00      1.60000e+01    116s
   443      1.56500e+00      4.19900e+00      1.60000e+01    117s
   447      1.40400e+00      4.19900e+00      1.60000e+01    118s
   451      1.60600e+00      4.19900e+00      1.60000e+01    119s
   455      1.47300e+00      4.19900e+00      1.60000e+01    120s
   459      1.31000e+00      4.19900e+00      1.60000e+01    121s
